,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
5783,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa al Kurah,North,Urban
5901,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
5988,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
5995,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,5,# of benef,Liwa al Kurah,North,Urban
6013,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,5,# of benef,Liwa al Kurah,North,Urban
6324,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Kurah,North,Urban
6326,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,5,# of benef,Liwa al Kurah,North,Urban
6335,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
6351,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Kurah,North,Urban
6366,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
6374,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,5,# of benef,Liwa al Kurah,North,Urban
6381,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
6702,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
6719,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,1,# of benef,Liwa al Kurah,North,Host Community
6726,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,5,# of benef,Liwa al Kurah,North,Urban
6731,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa al Kurah,North,Urban
5503,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
5504,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
6216,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
6221,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
6929,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
7268,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,10,# of benef,Liwa al Mazar ash Shamali,North,Urban
7269,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,10,# of benef,Liwa al Mazar ash Shamali,North,Urban
7384,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
7610,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
7630,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,10,# of benef,Liwa al Mazar ash Shamali,North,Urban
7848,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,10,# of benef,Liwa al Mazar ash Shamali,North,Urban
8183,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa al Mazar ash Shamali,North,Urban
3125,BASIC NEEDS,30/5/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,AMMAN,Men,WVI,   Urban areas - ,Indirect appeal,None - Fund direct from Donors,Yes,2,1705,43,# of benef,Liwa Al Quaysmh,Center,Host Community
3778,BASIC NEEDS,30/5/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,AMMAN,Women,WVI,   Urban areas - ,Indirect appeal,None - Fund direct from Donors,Yes,2,1705,70,# of benef,Liwa Al Quaysmh,Center,Host Community
3812,BASIC NEEDS,30/5/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,AMMAN,Boys,WVI,   Urban areas - ,Indirect appeal,None - Fund direct from Donors,Yes,2,1705,94,# of benef,Liwa Al Quaysmh,Center,Host Community
5495,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,6,# of benef,Liwa al Wasatiyah,North,Host Community
5498,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa al Wasatiyah,North,Host Community
5849,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa al Wasatiyah,North,Host Community
5850,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,6,# of benef,Liwa al Wasatiyah,North,Host Community
5851,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,4,# of benef,Liwa al Wasatiyah,North,Host Community
5852,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,4,# of benef,Liwa al Wasatiyah,North,Host Community
4373,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,11,# of benef,Liwa ar Ramtha,North,Host Community
4380,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,109,# of benef,Liwa ar Ramtha,North,Urban
4437,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,23,# of benef,Liwa ar Ramtha,North,Host Community
4498,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,190,# of benef,Liwa ar Ramtha,North,Host Community
4500,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,95,# of benef,Liwa ar Ramtha,North,Host Community
4547,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,110,# of benef,Liwa ar Ramtha,North,Host Community
4560,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,14,# of benef,Liwa ar Ramtha,North,Host Community
4580,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,116,# of benef,Liwa ar Ramtha,North,Urban
4639,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,244,# of benef,Liwa ar Ramtha,North,Urban
4641,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,106,# of benef,Liwa ar Ramtha,North,Urban
4642,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,134,# of benef,Liwa ar Ramtha,North,Urban
5242,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,212,# of benef,Liwa ar Ramtha,North,Urban
5247,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,22,# of benef,Liwa ar Ramtha,North,Host Community
5248,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,218,# of benef,Liwa ar Ramtha,North,Urban
5584,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,134,# of benef,Liwa ar Ramtha,North,Urban
5589,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,8,# of benef,Liwa ar Ramtha,North,Urban
5974,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,122,# of benef,Liwa ar Ramtha,North,Urban
6312,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,19,# of benef,Liwa ar Ramtha,North,Host Community
6357,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,4,# of benef,Liwa ar Ramtha,North,Urban
6721,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,38,# of benef,Liwa ar Ramtha,North,Host Community
7455,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ACF,"  Other[Villages, Rural areas]  - ",Direct appeal,None - Fund direct from Donors,Yes,1,1707,9,# of benef,Liwa ar Ramtha,North,Urban
4813,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,9,# of benef,Liwa ar Ramtha,North,Host Community
4933,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,11,# of benef,Liwa ar Ramtha,North,Host Community
5321,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa ar Ramtha,North,Urban
5322,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,13,# of benef,Liwa ar Ramtha,North,Urban
5325,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,11,# of benef,Liwa ar Ramtha,North,Host Community
5338,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa ar Ramtha,North,Urban
5343,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa ar Ramtha,North,Urban
5344,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa ar Ramtha,North,Urban
5345,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,10,# of benef,Liwa ar Ramtha,North,Host Community
5346,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,13,# of benef,Liwa ar Ramtha,North,Urban
5348,BASIC NEEDS,28/2/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Girls,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,7,# of benef,Liwa ar Ramtha,North,Urban
5350,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,10,# of benef,Liwa ar Ramtha,North,Urban
5351,BASIC NEEDS,30/3/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,9,# of benef,Liwa ar Ramtha,North,Host Community
5352,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,2,# of benef,Liwa ar Ramtha,North,Urban
5356,BASIC NEEDS,30/4/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Host Community Women (Age 18 and above)- # in Female Headed Household receiving assistance,IRBID,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,11,# of benef,Liwa ar Ramtha,North,Host Community
5357,BASIC NEEDS,30/1/2015,Basic HH Needs are met,"[REF1.3]Cash,Vouchers for most vuln.",  # in Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)- # in Female Headed Household receiving assistance,IRBID,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,13,# of benef,Liwa ar Ramtha,North,Urban
