"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"55436","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",7,"# of benef","Village 3","North","Camp"
"55438","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",16,"# of benef","Village 3","North","Camp"
"55447","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"55448","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",20,"# of benef","Village 3","North","Camp"
"55450","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55465","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",28,"# of benef","Village 3","North","Camp"
"55466","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",32,"# of benef","Village 3","North","Camp"
"55468","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55484","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",10,"# of benef","Village 3","North","Camp"
"55532","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",8,"# of benef","Village 3","North","Camp"
"55538","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",62,"# of benef","Village 3","North","Camp"
"55540","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",39,"# of benef","Village 3","North","Camp"
"55750","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2,"# of benef","Village 3","North","Camp"
"55752","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"55822","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",46,"# of benef","Village 3","North","Camp"
"55825","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",29,"# of benef","Village 3","North","Camp"
"55891","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"55892","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2,"# of benef","Village 3","North","Camp"
"55894","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"# of benef","Village 3","North","Camp"
"55896","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",20,"# of benef","Village 3","North","Camp"
"55902","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",6,"# of benef","Village 3","North","Camp"
"55904","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55906","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55908","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",32,"# of benef","Village 3","North","Camp"
"55909","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"# of benef","Village 3","North","Camp"
"55910","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"55915","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55920","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55926","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55928","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55929","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55931","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",17,"# of benef","Village 3","North","Camp"
"55958","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",10,"# of benef","Village 3","North","Camp"
"55959","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",5,"# of benef","Village 3","North","Camp"
"55961","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55962","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",39,"# of benef","Village 3","North","Camp"
"55966","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"55969","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",56,"# of benef","Village 3","North","Camp"
"55973","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",1,"# of benef","Village 3","North","Camp"
"55976","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55989","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"55990","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3,"# of benef","Village 3","North","Camp"
"55991","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"56100","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"56102","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",40,"# of benef","Village 3","North","Camp"
"56103","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",24,"# of benef","Village 3","North","Camp"
"56106","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"56193","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",46,"# of benef","Village 3","North","Camp"
"56194","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"56198","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",36,"# of benef","Village 3","North","Camp"
"56830","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4,"# of benef","Village 3","North","Camp"
"56834","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",7,"# of benef","Village 3","North","Camp"
"56840","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"56845","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",14,"# of benef","Village 3","North","Camp"
"56847","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",56,"# of benef","Village 3","North","Camp"
"56849","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",41,"# of benef","Village 3","North","Camp"
"56850","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Village 3","North","Camp"
"56852","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",12,"# of benef","Village 3","North","Camp"
"56855","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",34,"# of benef","Village 3","North","Camp"
"56863","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",10,"# of benef","Village 3","North","Camp"
"56865","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Newly Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2,"# of benef","Village 3","North","Camp"
"55391","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Women (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Women","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",74,"# of benef","Village 3","North","Camp"
"55531","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",50,"# of benef","Village 3","North","Camp"
"55535","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",108,"# of benef","Village 3","North","Camp"
"55539","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",68,"# of benef","Village 3","North","Camp"
"55543","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",110,"# of benef","Village 3","North","Camp"
"55815","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",111,"# of benef","Village 3","North","Camp"
"55816","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",68,"# of benef","Village 3","North","Camp"
"55924","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Girls (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Girls","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",66,"# of benef","Village 3","North","Camp"
"55964","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",23,"# of benef","Village 3","North","Camp"
"55968","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Boys (Age 0-17) # benefiting from technical skills/post-basic education","AZRAQCAMP","Boys","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",87,"# of benef","Village 3","North","Camp"
"56827","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from technical skills/post-basic education","Existing Camps Syrian Men (Age 18 and above) # benefiting from technical skills/post-basic education","AZRAQCAMP","Men","NRC","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",167,"# of benef","Village 3","North","Camp"
"56517","HEALTH","28/2/2015","Primary Health Care","[REF1.3]Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Girls (Age 0-17) # of antenatal care visits provided","AZRAQCAMP","Girls","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",7,"# of benef","Campwide","North","Camp"
"56518","HEALTH","28/2/2015","Primary Health Care","[REF1.3]Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Women (Age 18 and above) # of antenatal care visits provided","AZRAQCAMP","Women","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",51,"# of benef","Campwide","North","Camp"
"56768","HEALTH","30/6/2015","Primary Health Care","[REF1.3]Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Girls (Age 0-17) # of antenatal care visits provided","AZRAQCAMP","Girls","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",14,"# of benef","Campwide","North","Camp"
"56769","HEALTH","30/6/2015","Primary Health Care","[REF1.3]Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Women (Age 18 and above) # of antenatal care visits provided","AZRAQCAMP","Women","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",576,"# of benef","Campwide","North","Camp"
"56801","HEALTH","30/7/2015","Primary Health Care","[REF1.3]Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Girls (Age 0-17) # of antenatal care visits provided","AZRAQCAMP","Girls","IMC","Camp    - ","Indirect appeal","UNFPA","Yes","1","1712",12,"# of benef","Campwide","North","Camp"
