"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"17739","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",22778,"#","Irbid Governorate","North",""
"17867","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",64,"#","Irbid Governorate","North",""
"22408","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",47,"#","Irbid Governorate","North",""
"22742","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",30,"#","Irbid Governorate","North",""
"22749","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",15,"#","Irbid Governorate","North",""
"22752","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",22778,"#","Irbid Governorate","North",""
"22758","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","Intersos","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",18,"#","Irbid Governorate","North",""
"13901","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",1,"#","Irbid Governorate","North",""
"14754","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",3,"#","Irbid Governorate","North",""
"14755","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"14761","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",7,"#","Irbid Governorate","North",""
"15372","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",1,"#","Irbid Governorate","North",""
"15575","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"15581","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"16088","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",29,"#","Irbid Governorate","North",""
"16099","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",14015,"#","Irbid Governorate","North",""
"16604","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",87,"#","Irbid Governorate","North",""
"16737","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",156,"#","Irbid Governorate","North",""
"17391","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"17551","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",29,"#","Irbid Governorate","North",""
"17651","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",57331,"#","Irbid Governorate","North",""
"17755","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",0,"#","Irbid Governorate","North",""
"22178","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",14015,"#","Irbid Governorate","North",""
"22223","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",33,"#","Irbid Governorate","North",""
"22531","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",1,"#","Irbid Governorate","North",""
"22542","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",1,"#","Irbid Governorate","North",""
"22543","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",33,"#","Irbid Governorate","North",""
"13740","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",15699,"#","Irbid Governorate","North",""
"13860","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",64,"#","Irbid Governorate","North",""
"14325","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",15699,"#","Irbid Governorate","North",""
"15139","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",15699,"#","Irbid Governorate","North",""
"15449","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",64,"#","Irbid Governorate","North",""
"15461","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",15699,"#","Irbid Governorate","North",""
"15495","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",0,"#","Irbid Governorate","North",""
"15532","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",19,"#","Irbid Governorate","North",""
"17186","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",19,"#","Irbid Governorate","North",""
"17393","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",0,"#","Irbid Governorate","North",""
"17509","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",19,"#","Irbid Governorate","North",""
"17643","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",0,"#","Irbid Governorate","North",""
"17931","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",0,"#","Irbid Governorate","North",""
"17984","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",19,"#","Irbid Governorate","North",""
"22331","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",64,"#","Irbid Governorate","North",""
"22419","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","IRBID","","MEDAIR","   Urban areas - ","Direct Implementation","MEDAIR","Yes","1","1707",64,"#","Irbid Governorate","North",""
"13569","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4187,"#","Irbid Governorate","North",""
"13848","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4172,"#","Irbid Governorate","North",""
"15982","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4166,"#","Irbid Governorate","North",""
"16016","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4140,"#","Irbid Governorate","North",""
"16197","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1483008,"#","Irbid Governorate","North",""
"16745","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1458884,"#","Irbid Governorate","North",""
"16761","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1465395,"#","Irbid Governorate","North",""
"17258","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4128,"#","Irbid Governorate","North",""
"17368","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4158,"#","Irbid Governorate","North",""
"17374","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1485049,"#","Irbid Governorate","North",""
"17442","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1458884,"#","Irbid Governorate","North",""
"17480","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4166,"#","Irbid Governorate","North",""
"22176","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4140,"#","Irbid Governorate","North",""
"22226","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4139,"#","Irbid Governorate","North",""
"22397","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4200,"#","Irbid Governorate","North",""
"22560","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4138,"#","Irbid Governorate","North",""
"22622","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",4186,"#","Irbid Governorate","North",""
"22898","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","IRBID","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1470071,"#","Irbid Governorate","North",""
"23433","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",4,"#","Jarash Governorate","North",""
"23475","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"#","Jarash Governorate","North",""
"23533","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",5,"#","Jarash Governorate","North",""
"23738","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",1904,"#","Jarash Governorate","North",""
"23988","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",2962,"#","Jarash Governorate","North",""
"24006","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",1,"#","Jarash Governorate","North",""
"24084","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",3,"#","Jarash Governorate","North",""
"24093","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of FHH_IN_HOST_COMMUNITY provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"#","Jarash Governorate","North",""
"24377","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",10,"#","Jarash Governorate","North",""
"24620","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","# of MHH_IN_HOST_COMMUNITY provided with support towards basic needs","JARASH","","PU-AMI","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",0,"#","Jarash Governorate","North",""
"23477","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",121038,"#","Jarash Governorate","North",""
"23603","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",299,"#","Jarash Governorate","North",""
"23742","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",373,"#","Jarash Governorate","North",""
"23809","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",308,"#","Jarash Governorate","North",""
"23855","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",397,"#","Jarash Governorate","North",""
"23864","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",296,"#","Jarash Governorate","North",""
"24009","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",369,"#","Jarash Governorate","North",""
"24046","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",397,"#","Jarash Governorate","North",""
"24052","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",298,"#","Jarash Governorate","North",""
"24121","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",124061,"#","Jarash Governorate","North",""
"24261","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",127669,"#","Jarash Governorate","North",""
"24263","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",303,"#","Jarash Governorate","North",""
"24305","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",308,"#","Jarash Governorate","North",""
"24440","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","JARASH","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1708",127196,"#","Jarash Governorate","North",""
