"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"34209","SHELTER","30/12/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",0,"# of facilities","Ar-Ramtha City","North",""
"34226","SHELTER","30/11/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",0,"# of facilities","Ar-Ramtha City","North",""
"40480","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",0,"# of facilities","Ar-Ramtha City","North",""
"23071","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Women (Age 18 and above)","Host Community Women (Age 18 and above)","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Irbid Governorate","North","Host Community"
"24494","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",43,"# of benef","Irbid Governorate","North","Urban"
"34781","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",65,"# of benef","Irbid Governorate","North","Urban"
"35616","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Irbid Governorate","North","Host Community"
"35664","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",8,"# of benef","Irbid Governorate","North","Urban"
"35702","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",7,"# of benef","Irbid Governorate","North","Urban"
"35784","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",5,"# of benef","Irbid Governorate","North","Urban"
"35948","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",8,"# of benef","Irbid Governorate","North","Urban"
"35958","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",54,"# of benef","Irbid Governorate","North","Urban"
"38405","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Girls (Age 0-17)","Host Community Girls (Age 0-17)","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Irbid Governorate","North","Host Community"
"41565","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Men (Age 18 and above)","Host Community Men (Age 18 and above)","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",3,"# of benef","Irbid Governorate","North","Host Community"
"41628","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",63,"# of benef","Irbid Governorate","North","Urban"
"22436","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",91,"# of facilities","Irbid Governorate","North",""
"22741","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",0,"# of facilities","Irbid Governorate","North",""
"23116","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",109,"# of facilities","Irbid Governorate","North",""
"24657","SHELTER","30/10/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",21,"# of facilities","Irbid Governorate","North",""
"26234","SHELTER","30/4/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",47,"# of facilities","Irbid Governorate","North",""
"27072","SHELTER","30/1/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",0,"# of facilities","Irbid Governorate","North",""
"27532","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",35,"# of facilities","Irbid Governorate","North",""
"28020","SHELTER","30/12/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",98,"# of facilities","Irbid Governorate","North",""
"28063","SHELTER","30/11/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",48,"# of facilities","Irbid Governorate","North",""
"31821","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",0,"# of facilities","Irbid Governorate","North",""
"34681","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",96,"# of facilities","Irbid Governorate","North",""
"36020","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",73,"# of facilities","Irbid Governorate","North",""
"21725","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Men (Age 18 and above)","Host Community Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of benef","Irbid Governorate","North","Host Community"
"22178","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",21,"# of benef","Irbid Governorate","North","Urban"
"22179","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",17,"# of benef","Irbid Governorate","North","Urban"
"22196","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Men (Age 18 and above)","Host Community Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"22242","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",28,"# of benef","Irbid Governorate","North","Urban"
"22737","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Women (Age 18 and above)","Host Community Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of benef","Irbid Governorate","North","Host Community"
"22783","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",19,"# of facilities","Irbid Governorate","North",""
"23008","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Men (Age 18 and above)","Host Community Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"23009","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",16,"# of facilities","Irbid Governorate","North",""
"23066","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Girls (Age 0-17)","Host Community Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"# of benef","Irbid Governorate","North","Host Community"
"23086","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"# of benef","Irbid Governorate","North","Urban"
"23094","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",17,"# of benef","Irbid Governorate","North","Urban"
"23463","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Women (Age 18 and above)","Host Community Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"23553","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",19,"# of benef","Irbid Governorate","North","Urban"
"23907","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of benef","Irbid Governorate","North","Host Community"
"23909","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Girls (Age 0-17)","Host Community Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",5,"# of benef","Irbid Governorate","North","Host Community"
"23911","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",25,"# of benef","Irbid Governorate","North","Urban"
"24640","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",23,"# of benef","Irbid Governorate","North","Urban"
"24784","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Women (Age 18 and above)","Host Community Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of benef","Irbid Governorate","North","Host Community"
"25392","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of benef","Irbid Governorate","North","Host Community"
"25997","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",18,"# of facilities","Irbid Governorate","North",""
"26246","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"# of facilities","Irbid Governorate","North",""
"27548","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","IRBID","","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",12,"# of facilities","Irbid Governorate","North",""
"27554","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Men (Age 18 and above)","Host Community Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",5,"# of benef","Irbid Governorate","North","Host Community"
"27556","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",14,"# of benef","Irbid Governorate","North","Urban"
"28065","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Men (Age 18 and above)","Host Community Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of benef","Irbid Governorate","North","Host Community"
"28066","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",19,"# of benef","Irbid Governorate","North","Urban"
"32078","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Women (Age 18 and above)","Host Community Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"33897","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",28,"# of benef","Irbid Governorate","North","Urban"
"34737","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Men (Age 18 and above)","Urban/Rural Syrian Men (Age 18 and above)","IRBID","Men","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",28,"# of benef","Irbid Governorate","North","Urban"
"34749","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",23,"# of benef","Irbid Governorate","North","Urban"
"34821","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",32,"# of benef","Irbid Governorate","North","Urban"
"35211","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Women (Age 18 and above)","Host Community Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Irbid Governorate","North","Host Community"
"35479","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",27,"# of benef","Irbid Governorate","North","Urban"
"35480","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"35524","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Girls (Age 0-17)","Host Community Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"35651","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Girls (Age 0-17)","Urban/Rural Syrian Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"35723","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Girls (Age 0-17)","Host Community Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"35744","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",35,"# of benef","Irbid Governorate","North","Urban"
"35888","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"35891","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Boys (Age 0-17)","Urban/Rural Syrian Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",44,"# of benef","Irbid Governorate","North","Urban"
"36027","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","IRBID","Boys","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",3,"# of benef","Irbid Governorate","North","Host Community"
"38394","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",28,"# of benef","Irbid Governorate","North","Urban"
"41540","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Urban/Rural Syrian Women (Age 18 and above)","Urban/Rural Syrian Women (Age 18 and above)","IRBID","Women","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",30,"# of benef","Irbid Governorate","North","Urban"
"41552","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Girls (Age 0-17)","Host Community Girls (Age 0-17)","IRBID","Girls","LWF","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of benef","Irbid Governorate","North","Host Community"
"44174","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",6,"# of facilities","Jarash Governorate","North",""
"44665","SHELTER","30/10/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",5,"# of facilities","Jarash Governorate","North",""
"44677","SHELTER","30/12/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"44744","SHELTER","30/7/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",62,"# of facilities","Jarash Governorate","North",""
"45095","SHELTER","30/9/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"45136","SHELTER","30/1/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"45290","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"45306","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"45390","SHELTER","30/11/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"45400","SHELTER","30/6/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",15,"# of facilities","Jarash Governorate","North",""
"45478","SHELTER","30/4/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",22,"# of facilities","Jarash Governorate","North",""
"45537","SHELTER","30/8/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","# of shelters upgraded to adequate standards","# of shelters upgraded to adequate standards","JARASH","","JHAS","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1708",0,"# of facilities","Jarash Governorate","North",""
"45841","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.1]Upgrading of shelters to adequate sta","Host Community Boys (Age 0-17)","Host Community Boys (Age 0-17)","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",0,"# of benef","Karak Governorate","South","Host Community"
