"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9777","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Men","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",556,"# of benef.","Aqaba Governorate","South","Urban"
"9799","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Men","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",608,"# of benef.","Aqaba Governorate","South","Urban"
"9802","FOOD/LIVELIHOOD","30/8/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Girls","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",614,"# of benef.","Aqaba Governorate","South","Urban"
"9819","FOOD/LIVELIHOOD","30/8/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Boys","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",703,"# of benef","Aqaba Governorate","South","Urban"
"9823","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Boys","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",679,"# of benef","Aqaba Governorate","South","Urban"
"9832","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Girls","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",655,"# of benef.","Aqaba Governorate","South","Urban"
"9848","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Women","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",646,"# of benef.","Aqaba Governorate","South","Urban"
"9849","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Women","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",641,"# of benef.","Aqaba Governorate","South","Urban"
"9860","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Girls","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",608,"# of benef.","Aqaba Governorate","South","Urban"
"9876","FOOD/LIVELIHOOD","30/7/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Women","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",639,"# of benef.","Aqaba Governorate","South","Urban"
"9888","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Girls","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",623,"# of benef.","Aqaba Governorate","South","Urban"
"9946","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Women","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",619,"# of benef.","Aqaba Governorate","South","Urban"
"9959","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Girls","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",655,"# of benef.","Aqaba Governorate","South","Urban"
"9960","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Boys","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",696,"# of benef","Aqaba Governorate","South","Urban"
"9984","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Boys","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",642,"# of benef","Aqaba Governorate","South","Urban"
"9985","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AQABAH","Girls","WFP","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",639,"# of benef.","Aqaba Governorate","South","Urban"
"35276","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2516,"# of benef.","Azraq Camp","North","Camp"
"35279","FOOD/LIVELIHOOD","30/8/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3219,"# of benef.","Azraq Camp","North","Camp"
"35399","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3107,"# of benef.","Azraq Camp","North","Camp"
"35640","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3505,"# of benef.","Azraq Camp","North","Camp"
"35641","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2314,"# of benef.","Azraq Camp","North","Camp"
"35642","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4006,"# of benef.","Azraq Camp","North","Camp"
"35763","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4436,"# of benef.","Azraq Camp","North","Camp"
"35845","FOOD/LIVELIHOOD","30/8/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4222,"# of benef","Azraq Camp","North","Camp"
"35853","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2658,"# of benef.","Azraq Camp","North","Camp"
"35854","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3746,"# of benef.","Azraq Camp","North","Camp"
"35965","FOOD/LIVELIHOOD","30/8/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3922,"# of benef.","Azraq Camp","North","Camp"
"35966","FOOD/LIVELIHOOD","30/7/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3610,"# of benef.","Azraq Camp","North","Camp"
"36165","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4311,"# of benef","Azraq Camp","North","Camp"
"36225","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2826,"# of benef","Azraq Camp","North","Camp"
"36484","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3036,"# of benef.","Azraq Camp","North","Camp"
"36525","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3641,"# of benef.","Azraq Camp","North","Camp"
"36584","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3863,"# of benef","Azraq Camp","North","Camp"
"36588","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3205,"# of benef","Azraq Camp","North","Camp"
"36721","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4775,"# of benef","Azraq Camp","North","Camp"
"36722","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2664,"# of benef","Azraq Camp","North","Camp"
"36723","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3165,"# of benef.","Azraq Camp","North","Camp"
"36828","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3659,"# of benef.","Azraq Camp","North","Camp"
"36831","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2506,"# of benef.","Azraq Camp","North","Camp"
"36874","FOOD/LIVELIHOOD","30/7/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3476,"# of benef.","Azraq Camp","North","Camp"
"36921","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3309,"# of benef.","Azraq Camp","North","Camp"
"36951","FOOD/LIVELIHOOD","30/7/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4734,"# of benef","Azraq Camp","North","Camp"
"36957","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2746,"# of benef.","Azraq Camp","North","Camp"
"36958","FOOD/LIVELIHOOD","30/8/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3099,"# of benef.","Azraq Camp","North","Camp"
"36960","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",3288,"# of benef.","Azraq Camp","North","Camp"
"37041","FOOD/LIVELIHOOD","30/7/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",4399,"# of benef.","Azraq Camp","North","Camp"
"37073","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2180,"# of benef.","Azraq Camp","North","Camp"
"37159","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","AZRAQCAMP","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",2670,"# of benef.","Azraq Camp","North","Camp"
"37660","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Girls","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef.","Country Wide",,"Urban"
"37661","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Girls","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",1764,"# of benef.","Country Wide",,"Urban"
"37662","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Boys","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef","Country Wide",,"Urban"
"37663","FOOD/LIVELIHOOD","30/6/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Boys","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",1274,"# of benef","Country Wide",,"Urban"
"37664","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Boys","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",548,"# of benef","Country Wide",,"Urban"
"37665","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Women","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",4546,"# of benef.","Country Wide",,"Urban"
"37666","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Women","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",1158,"# of benef.","Country Wide",,"Urban"
"37667","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Women","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",16592,"# of benef.","Country Wide",,"Urban"
"37668","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Boys","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",381,"# of benef","Country Wide",,"Urban"
"37669","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Girls","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",758,"# of benef.","Country Wide",,"Urban"
"37670","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Women","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef.","Country Wide",,"Urban"
"37671","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Boys (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Boys","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",27449,"# of benef","Country Wide",,"Urban"
"37672","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Men","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef.","Country Wide",,"Urban"
"37673","FOOD/LIVELIHOOD","30/3/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Men","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",4245,"# of benef.","Country Wide",,"Urban"
"37674","FOOD/LIVELIHOOD","30/5/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Girls","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef.","Country Wide",,"Urban"
"37675","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Women (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Women","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef.","Country Wide",,"Urban"
"37676","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Girls (Age 0-17) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Girls","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",26631,"# of benef.","Country Wide",,"Urban"
"37677","FOOD/LIVELIHOOD","28/2/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Men","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",1363,"# of benef.","Country Wide",,"Urban"
"37678","FOOD/LIVELIHOOD","30/4/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Men","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",0,"# of benef.","Country Wide",,"Urban"
"37679","FOOD/LIVELIHOOD","30/1/2015","Access to Food","[REF1.1]Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Urban/Rural Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","Countrywide","Men","WVI"," Informal Tented SettlementOther[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1",12472,"# of benef.","Country Wide",,"Urban"
