,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
14189,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,40,# of benef,Irbid Governorate,North,Urban
14190,EDUCATION,30/8/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,49,# of benef,Irbid Governorate,North,Urban
14191,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,60,# of benef,Irbid Governorate,North,Urban
14194,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,60,# of benef,Irbid Governorate,North,Urban
14914,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,40,# of benef,Irbid Governorate,North,Urban
14927,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,40,# of benef,Irbid Governorate,North,Urban
14928,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,40,# of benef,Irbid Governorate,North,Urban
15047,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,60,# of benef,Irbid Governorate,North,Urban
15172,EDUCATION,30/8/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,51,# of benef,Irbid Governorate,North,Urban
15175,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,60,# of benef,Irbid Governorate,North,Urban
15782,EDUCATION,30/7/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,51,# of benef,Irbid Governorate,North,Urban
16510,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,60,# of benef,Irbid Governorate,North,Urban
18054,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,29,# of benef,Irbid Governorate,North,Urban
18218,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,26,# of benef,Irbid Governorate,North,Host Community
18300,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,20,# of benef,Irbid Governorate,North,Host Community
18551,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,32,# of benef,Irbid Governorate,North,Urban
10731,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
11416,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
11418,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,109,# of benef,Irbid Governorate,North,Urban
11419,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,96,# of benef,Irbid Governorate,North,Host Community
11420,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
11421,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,77,# of benef,Irbid Governorate,North,Host Community
11422,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,97,# of benef,Irbid Governorate,North,Urban
11428,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,59,# of benef,Irbid Governorate,North,Urban
11429,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,3,# of benef,Irbid Governorate,North,Host Community
11430,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
11431,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
11432,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
11473,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,82,# of benef,Irbid Governorate,North,Host Community
11791,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,59,# of benef,Irbid Governorate,North,Urban
12514,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
12518,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
12519,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,214,# of benef,Irbid Governorate,North,Urban
12520,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,136,# of benef,Irbid Governorate,North,Urban
12529,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,127,# of benef,Irbid Governorate,North,Urban
12530,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,4,# of benef,Irbid Governorate,North,Host Community
12531,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
12532,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,115,# of benef,Irbid Governorate,North,Urban
12535,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
12536,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
12543,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,77,# of benef,Irbid Governorate,North,Host Community
12546,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
12547,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,134,# of benef,Irbid Governorate,North,Urban
12897,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
12901,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,4,# of benef,Irbid Governorate,North,Host Community
12902,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
12905,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
12908,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Urban
12909,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
13262,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,25,# of benef,Irbid Governorate,North,Host Community
13263,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,104,# of benef,Irbid Governorate,North,Urban
13267,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,50,# of benef,Irbid Governorate,North,Host Community
13268,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,127,# of benef,Irbid Governorate,North,Urban
13270,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,97,# of benef,Irbid Governorate,North,Urban
13271,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,0,# of benef,Irbid Governorate,North,Host Community
13610,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,KnK,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1707,26,# of benef,Irbid Governorate,North,Host Community
20845,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,47,# of benef,Karak Governorate,South,Urban
20998,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,47,# of benef,Karak Governorate,South,Urban
21048,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,47,# of benef,Karak Governorate,South,Urban
21078,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,53,# of benef,Karak Governorate,South,Urban
21100,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,47,# of benef,Karak Governorate,South,Urban
21166,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,53,# of benef,Karak Governorate,South,Urban
21246,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,53,# of benef,Karak Governorate,South,Urban
21287,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,47,# of benef,Karak Governorate,South,Urban
21362,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,53,# of benef,Karak Governorate,South,Urban
21439,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,53,# of benef,Karak Governorate,South,Urban
21445,EDUCATION,30/8/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,48,# of benef,Karak Governorate,South,Urban
21482,EDUCATION,30/7/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,48,# of benef,Karak Governorate,South,Urban
21521,EDUCATION,30/7/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,52,# of benef,Karak Governorate,South,Urban
21652,EDUCATION,30/8/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Caritas,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1704,52,# of benef,Karak Governorate,South,Urban
21255,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,3,1704,5,# of benef,Karak Governorate,South,Urban
21336,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,3,1704,39,# of benef,Karak Governorate,South,Host Community
21459,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,KARAK,Boys,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,3,1704,10,# of benef,Karak Governorate,South,Host Community
21666,EDUCATION,30/3/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,KARAK,Girls,Intersos,   Urban areas - ,Indirect appeal,UNICEF,Yes,3,1704,15,# of benef,Karak Governorate,South,Urban
11639,EDUCATION,30/5/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,72,# of benef,Liwa al Aghwar ash Shamaliyah,North,Host Community
11647,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,0,# of benef,Liwa al Aghwar ash Shamaliyah,North,Host Community
11648,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Existing Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,67,# of benef,Liwa al Aghwar ash Shamaliyah,North,Host Community
11652,EDUCATION,28/2/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,0,# of benef,Liwa al Aghwar ash Shamaliyah,North,Host Community
11678,EDUCATION,30/6/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,0,# of benef,Liwa al Aghwar ash Shamaliyah,North,Host Community
12013,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,0,# of benef,Liwa al Aghwar ash Shamaliyah,North,Urban
12316,EDUCATION,30/4/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Newly Host Community Girls (Age 0-17) # who benefit from remedial classes,IRBID,Girls,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,0,# of benef,Liwa al Aghwar ash Shamaliyah,North,Host Community
12733,EDUCATION,30/1/2015,Access to Inclusive Education,[REF1.1]Formal Educ Prim/Secondary,# who benefit from remedial classes,Urban/Rural Syrian Boys (Age 0-17) # who benefit from remedial classes,IRBID,Boys,ICCS,   Urban areas - ,Indirect appeal,UNICEF,Yes,1,1707,87,# of benef,Liwa al Aghwar ash Shamaliyah,North,Urban
