"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"70640","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","District 8","North","Camp"
"70753","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",18,"# of benef","District 8","North","Camp"
"70765","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","District 8","North","Camp"
"70838","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",16,"# of benef","District 8","North","Camp"
"70875","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Camps Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2,"# of benef","District 8","North","Camp"
"70896","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","District 8","North","Camp"
"70925","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","District 8","North","Camp"
"70949","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Camps Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","District 8","North","Camp"
"70965","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",17,"# of benef","District 8","North","Camp"
"70968","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",20,"# of benef","District 8","North","Camp"
"71024","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of benef","District 8","North","Camp"
"71105","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Camps Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","ZAATARICAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",17,"# of benef","District 8","North","Camp"
"54870","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Men (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Men","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"55642","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"56614","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Women (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Women","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"57951","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"58769","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Women (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Women","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"58880","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"59050","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",94,"# of benef","Campwide","North","Camp"
"59078","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Women (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Women","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"59568","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Women (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Women","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"60169","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61699","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61724","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Women (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Women","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61742","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Men (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Men","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61744","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Men (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Men","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",69,"# of benef","Campwide","North","Camp"
"61781","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61785","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Women (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Women","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",71,"# of benef","Campwide","North","Camp"
"61836","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61926","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Men (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Men","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"61946","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",93,"# of benef","Campwide","North","Camp"
"61968","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",106,"# of benef","Campwide","North","Camp"
"62482","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Men (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Men","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"62609","EDUCATION","30/12/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",270,"# of benef","Campwide","North","Camp"
"62610","EDUCATION","30/12/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",206,"# of benef","Campwide","North","Camp"
"63083","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"63086","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Men (Age 18 and above) # benefiting from life skills activities","ZAATARICAMP","Men","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"63210","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",93,"# of benef","Campwide","North","Camp"
"54533","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"54649","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",419,"# of benef","Campwide","North","Camp"
"54650","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",465,"# of benef","Campwide","North","Camp"
"54887","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",323,"# of benef","Campwide","North","Camp"
"54897","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",436,"# of benef","Campwide","North","Camp"
"54927","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",406,"# of benef","Campwide","North","Camp"
"54929","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",333,"# of benef","Campwide","North","Camp"
"54950","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",30,"# of benef","Campwide","North","Camp"
"54953","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"54974","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",149,"# of benef","Campwide","North","Camp"
"55207","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",424,"# of benef","Campwide","North","Camp"
"55285","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",150,"# of benef","Campwide","North","Camp"
"55339","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",665,"# of benef","Campwide","North","Camp"
"55392","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",149,"# of benef","Campwide","North","Camp"
"55433","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",124,"# of benef","Campwide","North","Camp"
"55654","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",340,"# of benef","Campwide","North","Camp"
"55671","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",219,"# of benef","Campwide","North","Camp"
"55674","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",49,"# of benef","Campwide","North","Camp"
"55708","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",532,"# of benef","Campwide","North","Camp"
"55762","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",81,"# of benef","Campwide","North","Camp"
"55784","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",530,"# of benef","Campwide","North","Camp"
"55796","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",133,"# of benef","Campwide","North","Camp"
"56392","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"56409","EDUCATION","30/11/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",150,"# of benef","Campwide","North","Camp"
"56413","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"56627","EDUCATION","30/9/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",87,"# of benef","Campwide","North","Camp"
"56668","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",30,"# of benef","Campwide","North","Camp"
"57930","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",532,"# of benef","Campwide","North","Camp"
"58731","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"58822","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",952,"# of benef","Campwide","North","Camp"
"59072","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",200,"# of benef","Campwide","North","Camp"
"60010","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",110,"# of benef","Campwide","North","Camp"
"60164","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",138,"# of benef","Campwide","North","Camp"
"60270","EDUCATION","30/10/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",176,"# of benef","Campwide","North","Camp"
"60479","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",670,"# of benef","Campwide","North","Camp"
"61849","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",1085,"# of benef","Campwide","North","Camp"
"61897","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",440,"# of benef","Campwide","North","Camp"
"61901","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"62712","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",600,"# of benef","Campwide","North","Camp"
"62789","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Newly Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of benef","Campwide","North","Camp"
"63027","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",685,"# of benef","Campwide","North","Camp"
"63043","EDUCATION","30/8/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Girls (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Girls","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",360,"# of benef","Campwide","North","Camp"
"63149","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from life skills activities","Existing Camps Syrian Boys (Age 0-17) # benefiting from life skills activities","ZAATARICAMP","Boys","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",655,"# of benef","Campwide","North","Camp"
