"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"3134","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",0,"# women","Liwa al Jamiah","Center",""
"4433","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa ar Ramtha","North",""
"800","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# women","Liwa ash Shunah al Janubiyah","Center",""
"944","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",8,"# women","Liwa ash Shunah al Janubiyah","Center",""
"1331","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",30,"# women","Liwa ash Shunah al Janubiyah","Center",""
"1337","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",3,"# women","Liwa ash Shunah al Janubiyah","Center",""
"1551","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"#","Liwa ash Shunah al Janubiyah","Center",""
"1688","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","BALQA","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"#","Liwa ash Shunah al Janubiyah","Center",""
"996","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# women","Liwa Ayn al Basha","Center",""
"1049","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","BALQA","","YBC","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1702",0,"# women","Liwa Ayn al Basha","Center",""
"7764","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","KARAK","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1704",7,"# women","Liwa Qasabat al Karak","South",""
"7787","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","KARAK","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# women","Liwa Qasabat al Karak","South",""
"9699","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAFRAQ","","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Liwa Qasabat al Mafraq","North",""
"9851","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAFRAQ","","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Liwa Qasabat al Mafraq","North",""
"9983","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAFRAQ","","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",10,"# women","Liwa Qasabat al Mafraq","North",""
"10227","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAFRAQ","","ICMC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",6,"# women","Liwa Qasabat al Mafraq","North",""
"2437","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",77,"# women","Liwa Qasabat Amman","Center",""
"2607","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",24,"# women","Liwa Qasabat Amman","Center",""
"2668","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",74,"# women","Liwa Qasabat Amman","Center",""
"2039","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",4,"# women","Liwa Qasabat Amman","Center",""
"2459","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"3222","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",17,"# women","Liwa Qasabat Amman","Center",""
"3253","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",11,"# women","Liwa Qasabat Amman","Center",""
"3559","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",37,"# women","Liwa Qasabat Amman","Center",""
"3595","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"1716","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"2404","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",0,"# women","Liwa Qasabat Amman","Center",""
"2693","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",0,"# women","Liwa Qasabat Amman","Center",""
"2803","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","AMMAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",0,"#","Liwa Qasabat Amman","Center",""
"3359","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",22,"# women","Liwa Qasabat Amman","Center",""
"3573","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","2","1705",10,"# women","Liwa Qasabat Amman","Center",""
"3619","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","AMMAN","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1705",11,"# women","Liwa Qasabat Amman","Center",""
"4472","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",3,"# women","Liwa Qasabat Irbid","North",""
"4706","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"#","Liwa Qasabat Irbid","North",""
"6266","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",53,"# women","Liwa Qasabat Irbid","North",""
"6281","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"#","Liwa Qasabat Irbid","North",""
"7200","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",9,"# women","Liwa Qasabat Irbid","North",""
"7249","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# women","Liwa Qasabat Irbid","North",""
"7078","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","IRBID","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# women","Liwa Qasabat Irbid","North",""
"8416","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",91,"# women","Liwa Qasabat Maan","South",""
"8746","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",9,"# women","Liwa Qasabat Maan","South",""
"8760","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",0,"# women","Liwa Qasabat Maan","South",""
"8776","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",7,"# women","Liwa Qasabat Maan","South",""
"8815","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# women","Maan Governorate","South",""
"8893","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# women","Maan Governorate","South",""
"8525","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# women","Maan Governorate","South",""
"8607","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South",""
"8644","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",20,"# women","Maan Governorate","South",""
"8758","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"#","Maan Governorate","South",""
"8813","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# women","Maan Governorate","South",""
"8826","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",0,"# women","Maan Governorate","South",""
"8808","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAAN","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","3","1709",14,"# women","Maan Governorate","South",""
"8985","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MADABA","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"9192","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MADABA","","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",2,"# women","Madaba Governorate","Center",""
"8965","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MADABA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"9090","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MADABA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"10586","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"10674","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North",""
"10709","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North",""
"11365","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"9333","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"10283","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Mafraq Governorate","North",""
"10509","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","# of WOMEN_IN _HOST_COMMUNITY participating in awareness sessions or receiving information about services","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",144,"# women","Mafraq Governorate","North",""
"10828","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.1]Information, referral and outreach","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","# of  SYRIAN_WOMEN_IN_URBAN  who accessed services through specialized assistance and follow-up (i.e. via referrals)","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",154,"# women","Mafraq Governorate","North",""
